2166	00	111
2167	10	101
2168	10	111
2169	10	111
2170	01	111
2171	10	000
2172	10	101
2173	01	101
2174	01	111
2175	01	101
2176	10	111
2177	01	101
2178	01	111
2179	01	000
2180	10	101
2181	10	111
2182	10	000
2183	10	000
2184	10	101
2185	10	101
2186	01	111
2187	10	000
2188	01	101
2189	01	101
2190	01	101
2191	01	101
2192	10	111
2193	01	000
2194	10	000
2195	01	000
2196	01	111
2197	01	101
2198	01	101
2199	10	101
2200	01	000
2201	01	111
2202	10	110
2203	10	111
2204	01	000
2205	01	011
2206	10	111
2207	10	100
2208	10	101
2209	10	111
2210	01	111
2211	10	101
2212	10	111
2213	10	101
2214	01	111
2215	01	101
2216	10	101
2217	10	101
2218	01	111
2219	10	000
2220	10	000
2221	01	111
2222	10	100
2223	01	101
2224	01	100
2225	10	000
2226	10	111
2227	01	111
2228	01	101
2229	10	100
2230	01	111
2231	01	111
2232	10	000
2233	01	101
2234	10	101
2235	10	101
2236	10	110
2237	01	101
2238	01	101
2239	01	101
2240	01	101
2241	10	101
2242	01	111
2243	01	111
2244	01	111
2245	01	111
2246	10	111
2247	10	101
2248	01	111
2249	01	111
2250	01	000
2251	01	111
2252	01	101
2253	01	111
2254	10	000
2255	10	101
2256	01	101
2257	10	000
2258	01	101
2259	01	101
2260	10	111
2261	10	101
2262	01	101
2263	01	000
2264	10	000
2265	01	000
2266	01	111
2267	10	101
2268	10	000
2269	01	111
2270	01	101
2271	10	101
2272	01	111
2273	10	111
2274	10	111
2275	10	111
2276	10	101
2277	01	111
2278	10	100
2279	01	101
2280	10	101
2281	10	101
2282	10	101
2283	10	101
2284	10	001
2285	10	001
2286	10	000
2287	10	100
2288	10	101
2289	10	110
2290	10	101
2291	10	101
2292	01	101
2293	01	111
2294	01	101
2295	10	101
2296	10	000
2297	10	101
2298	01	101
2299	10	111
2300	01	000
2301	01	111
2302	01	101
2303	10	101
2304	10	111
2305	10	111
2306	01	111
2307	01	101
2308	01	000
2309	10	101
2310	01	101
2311	01	101
2312	10	111
2313	01	100
2314	10	111
2315	10	101
2316	10	101
2317	10	101
2318	10	101
2319	10	000
2320	01	101
2321	01	101
2322	10	000
2323	10	101
2324	10	100
2325	01	101
2326	10	101
2327	01	111
2328	01	111
2329	10	111
2330	01	111
2331	10	000
2332	10	101
2333	10	101
2334	01	101
2335	01	101
2336	10	101
2337	01	111
2338	10	101
2339	01	000
2340	00	000
2341	01	000
2342	01	000
2343	01	101
2344	01	101
2345	01	111
2346	10	101
2347	01	101
2348	01	111
2349	10	101
2350	10	101
2351	10	101
2352	01	111
2353	10	101
2354	01	101
2355	01	000
2356	01	101
2357	01	101
2358	10	101
2359	01	000
2360	10	111
2361	01	101
2362	10	101
2363	01	101
2364	01	101
2365	01	111
2366	10	000
2367	10	101
2368	01	101
2369	10	000
2370	10	101
2371	10	111
2372	01	101
2373	01	101
2374	01	111
2375	10	101
2376	10	101
2377	01	111
2378	01	111
2379	10	111
2380	01	000
2381	10	101
2382	10	101
2383	01	101
2384	01	000
2385	10	100
2386	10	111
2387	01	101
2388	10	101
2389	01	111
2390	01	001
2391	01	000
2392	01	101
2393	01	101
2394	01	101
2395	01	000
2396	10	101
2397	01	101
2398	10	101
2399	01	000
2400	10	101
2401	10	111
2402	01	101
2403	10	101
2404	10	111
2405	01	101
2406	01	101
2407	10	101
2408	01	111
2409	01	000
2410	10	101
2411	10	111
2412	01	111
2413	01	101
2414	10	111
2415	01	000
2416	10	000
2417	01	111
2418	01	011
2419	01	101
2420	10	101
2421	01	101
2422	10	011
2423	10	101
2424	10	110
2425	00	111
2426	01	111
2427	10	101
2428	10	100
2429	01	101
2430	01	101
2431	01	111
2432	10	000
2433	01	101
2434	10	101
2435	10	111
2436	10	101
2437	10	101
2438	10	000
2439	01	101
2440	01	000
2441	01	111
2442	10	111
2443	10	111
2444	10	101
2445	01	101
2446	10	111
2447	01	101
2448	01	111
2449	10	000
2450	10	000
2451	01	101
2452	10	111
2453	01	101
2454	10	101
2455	10	101
2456	01	001
2457	10	101
2458	10	101
2459	10	000
2460	10	101
2461	10	111
2462	01	101
2463	01	101
2464	10	100
2465	01	111
2466	10	001
2467	10	101
2468	10	100
2469	01	000
2470	01	101
2471	01	000
2472	10	101
2473	10	101
2474	10	101
2475	10	000
2476	01	000
2477	10	101
2478	01	101
2479	01	001
2480	10	111
2481	10	101
2482	10	111
2483	01	111
2484	01	000
2485	01	101
2486	10	000
2487	10	111
2488	10	111
2489	10	101
2490	10	111
2491	10	111
2492	10	000
2493	10	001
2494	10	101
2495	01	000
2496	01	101
2497	10	111
2498	01	000
2499	10	111
2500	01	101
2501	10	101
2502	10	000
2503	10	101
2504	01	011
2505	10	000
2506	01	111
2507	01	111
2508	10	000
2509	10	000
2510	10	111
2511	10	001
2512	10	101
2513	01	111
26	10	010
2514	01	101
2515	10	111
2516	10	101
2517	10	101
2518	10	101
2519	01	111
2520	01	101
2521	10	011
2522	10	000
2523	10	111
2524	01	100
2525	01	100
2526	10	101
2527	01	000
2528	01	111
2529	01	100
2530	01	101
2531	10	111
2532	10	101
2533	10	101
2534	10	000
2535	01	111
2536	10	101
2537	10	101
2538	01	111
25	10	010
2539	10	101
2540	10	111
2541	01	101
2542	01	101
2543	01	111
2544	00	000
2545	00	101
2546	10	101
2547	01	001
2548	01	000
2549	10	101
2550	10	101
2551	10	101
2552	01	101
2553	01	101
2554	10	101
2555	10	101
2556	10	111
2557	10	000
2558	10	000
2559	01	111
2560	01	101
2561	10	000
2562	10	000
2563	10	101
2564	01	101
2565	01	110
2566	01	111
2567	01	000
2568	01	111
2569	01	000
2570	01	011
2571	10	111
2572	10	101
2573	10	001
2574	10	011
2575	01	101
2576	01	101
2577	10	101
2578	10	101
2579	10	101
2580	01	111
2581	01	101
2582	01	111
2583	10	101
2584	10	101
2585	10	111
2586	10	101
2587	10	100
2588	10	111
2589	10	011
2590	10	000
2591	10	101
2592	10	111
2593	01	100
2594	10	110
2595	01	101
2596	01	101
2597	01	111
2598	10	101
2599	10	101
2600	01	111
2601	01	001
2602	01	000
2603	10	101
2604	10	101
2605	01	000
2606	10	000
2607	10	111
2608	01	101
2609	10	000
2610	10	111
2611	10	101
2612	01	101
2613	01	101
2614	10	101
2615	10	000
2616	10	000
2617	01	101
2618	01	101
2619	01	000
2620	01	101
2621	01	100
2622	01	111
2623	01	111
2624	10	110
2625	10	011
2626	10	111
2627	01	011
2628	01	111
2629	10	101
2630	01	111
2631	10	101
2632	10	011
2633	10	101
2634	10	101
2635	01	111
2636	01	101
2637	01	101
2638	01	101
2639	10	100
2640	01	101
2641	01	111
2642	10	101
2643	10	101
2644	01	101
2645	01	101
2646	01	101
2647	01	101
2648	10	101
2649	10	000
2650	10	101
2651	01	000
2652	01	101
2653	01	101
2654	10	101
2655	01	101
2656	01	101
2657	01	000
2658	01	101
2659	10	111
2660	10	101
2661	01	101
2662	01	111
2663	01	101
2664	01	101
2665	10	101
2666	01	101
2667	01	111
2668	01	101
2669	10	100
2670	01	000
2671	10	111
2672	01	101
2673	10	101
2674	01	111
2675	01	101
24	01	010
2676	01	101
2677	01	111
2678	01	101
2679	10	101
2680	10	101
2681	01	101
2682	10	101
2683	10	101
2684	10	101
2685	01	101
2686	01	101
2687	01	100
2688	10	000
2689	10	000
2690	01	101
2691	10	000
2692	00	100
2693	01	101
2694	00	101
2695	10	000
2696	01	110
2697	10	111
2698	01	101
2699	01	111
2700	01	000
2701	01	101
2702	01	101
2703	10	101
2704	01	100
2705	01	101
2706	01	111
2707	01	101
2708	01	000
2709	01	000
2710	10	101
2711	00	100
2712	01	101
2713	01	111
2714	01	101
2715	01	101
2716	00	000
2717	01	101
2718	01	111
2719	10	101
2720	01	100
2721	01	111
2722	01	101
2723	01	101
2724	01	110
2725	01	000
2726	01	101
2727	01	101
2728	01	111
2729	01	101
2730	01	101
2731	01	111
2732	01	000
2733	01	101
2734	01	101
2735	01	101
2736	01	100
2737	10	000
2738	01	101
2739	10	000
2740	10	000
2741	10	000
2742	01	101
2743	10	101
2744	01	101
2745	10	000
2746	01	111
2747	01	101
2748	01	000
2749	01	000
2750	01	100
2751	10	000
2752	10	100
2753	01	101
2754	01	110
2755	01	101
2756	10	001
2757	10	101
2758	01	000
2759	10	000
2760	01	000
2761	01	111
2762	01	101
2763	10	100
2764	01	110
2765	01	000
2766	10	100
2767	01	101
2768	01	101
2769	01	000
2770	00	101
2771	10	101
2772	01	111
2773	00	100
2774	01	101
2775	01	100
2776	01	000
2777	01	111
2778	01	100
2779	01	101
2780	01	101
2781	01	101
2782	01	101
2783	01	101
2784	10	100
2785	01	000
2786	10	101
2787	01	101
2788	01	000
2789	01	101
2790	10	101
2791	01	101
2792	01	111
2793	01	100
2794	10	101
2795	01	000
2796	10	000
2797	01	101
2798	01	101
2799	10	000
2800	01	001
2801	10	101
2802	10	000
2803	01	101
2804	10	101
2805	10	100
2806	01	101
2807	10	000
2808	10	101
2809	10	000
2810	10	101
2811	10	101
2812	10	001
2813	01	101
2814	10	000
2815	10	101
2816	10	011
2817	01	101
2818	01	101
2819	10	000
2820	01	100
2821	01	000
2822	01	111
2823	10	111
2824	01	101
2825	01	101
2826	01	101
2827	10	101
2828	01	101
2829	01	000
2830	10	000
2831	01	101
2832	01	101
2833	01	101
2834	01	101
2835	10	101
2836	01	000
2837	01	111
2838	10	111
2839	01	101
2840	01	000
2841	10	110
2842	10	000
2843	01	101
2844	01	101
2845	01	101
2846	01	101
2847	01	000
2848	10	000
2849	01	111
2850	01	000
2851	10	101
2852	10	101
2853	01	101
2854	10	101
2855	10	101
2856	01	100
2857	01	101
2858	01	000
2859	10	000
2860	01	000
2861	01	100
2862	01	111
2863	01	101
2864	10	000
2865	01	101
2866	01	000
2867	01	000
2868	10	101
2869	01	111
2870	01	000
2871	10	101
2872	01	111
2873	01	101
2874	10	101
2875	10	000
2876	01	001
2877	01	100
2878	01	101
2879	10	000
2880	10	000
2881	01	000
2882	01	101
2883	01	101
2884	01	111
2885	10	001
2886	10	101
2887	10	101
2888	10	101
2889	00	000
2890	01	000
2891	01	000
2892	01	101
2893	01	100
2894	01	101
2895	01	101
2896	01	100
2897	01	101
2898	01	101
2899	10	000
2900	10	101
2901	10	101
2902	10	000
2903	01	101
2904	01	000
2905	10	101
2906	10	000
2907	01	000
2908	01	111
2909	01	000
2910	10	101
2911	01	101
2912	00	101
2913	10	101
2914	10	101
2915	01	111
2916	01	101
2917	01	110
2918	01	000
2919	01	101
2920	01	101
2921	10	000
2922	01	101
2923	01	000
2924	10	110
2925	10	100
2926	01	000
2927	01	101
2928	01	101
2929	01	100
2930	01	000
2931	01	101
2932	00	100
2933	10	000
2934	10	000
2935	10	100
2936	10	101
2937	10	000
2938	01	101
2939	01	101
2940	10	000
2941	01	000
2942	01	101
2943	10	000
2944	10	111
2945	01	101
2946	01	101
2947	10	000
2948	01	101
2949	10	101
2950	01	101
2951	01	101
2952	10	101
2953	01	101
2954	10	101
2955	10	000
2956	10	101
2957	01	101
2958	01	101
2959	01	000
2960	01	111
2961	01	000
2962	01	000
2963	01	000
2964	10	000
2965	01	000
2966	01	101
2967	01	101
2968	01	101
2969	01	000
2970	10	000
2971	10	100
2972	10	101
2973	01	101
2974	10	000
2975	10	101
2976	01	101
2977	00	101
2978	01	101
2979	01	111
2980	01	000
2981	01	111
2982	10	000
2983	10	101
2984	10	101
2985	10	111
2986	10	111
2987	01	000
2988	01	000
2989	10	000
2990	01	000
2991	01	101
2992	01	000
2993	01	101
2994	01	101
2995	10	111
2996	01	101
2997	10	101
2998	01	101
2999	10	000
3000	10	000
3001	01	101
3002	01	101
3003	01	101
3004	10	000
3005	10	101
3006	10	101
3007	01	101
3008	01	000
3009	10	101
3010	10	000
3011	01	101
3012	01	101
3013	01	101
3014	10	101
3015	01	000
3016	10	000
3017	01	101
3018	01	000
3019	01	111
3020	01	100
3021	10	000
3022	01	100
3023	01	101
3024	01	000
3025	01	111
3026	01	101
3027	01	000
3028	10	101
3029	01	000
3030	01	000
3031	10	101
3032	10	101
3033	00	101
3034	01	101
3035	01	000
3036	01	000
3037	01	111
3038	10	101
3039	01	000
3040	00	100
23	01	010
3041	10	000
3042	01	000
3043	01	111
3044	10	101
3045	01	111
3046	01	101
3047	01	111
3048	01	001
3049	01	101
3050	01	000
3051	01	000
3052	01	101
3053	01	000
3054	01	001
3055	01	111
3056	01	101
3057	01	110
3058	01	110
3059	01	101
3060	10	000
3061	10	100
3062	01	110
3063	01	001
3064	10	000
3065	01	101
3066	10	101
3067	01	001
3068	01	100
3069	10	000
3070	01	101
3071	10	000
3072	01	101
3073	01	101
3074	01	101
3075	01	000
3076	01	000
3077	10	101
3078	01	111
3079	01	000
3080	01	000
3081	01	100
3082	01	101
3083	01	000
3084	01	111
3085	01	000
3086	01	101
3087	10	101
3088	01	100
3089	01	000
3090	10	000
3091	01	101
3092	01	101
3093	01	101
3094	01	111
3095	01	000
3096	10	000
3097	01	000
3098	01	101
3099	01	101
3100	01	101
3101	01	101
3102	01	111
3103	01	101
3104	10	000
3105	10	100
3106	01	101
3107	01	101
3108	01	111
3109	10	101
3110	10	100
3111	10	000
3112	10	000
3113	01	101
3114	10	101
3115	01	101
3116	01	100
3117	10	000
3118	01	000
3119	01	000
3120	01	101
3121	01	101
3122	01	111
3123	10	000
3124	10	000
3125	10	101
3126	10	101
3127	01	101
3128	01	000
3129	10	101
3130	01	000
3131	01	000
3132	10	000
3133	10	110
3134	01	000
3135	10	101
3136	00	000
3137	10	101
3138	01	101
3139	10	000
3140	10	100
3141	01	000
3142	10	000
3143	10	101
3144	10	101
3145	10	000
3146	01	001
3147	10	000
3148	01	001
3149	10	000
3150	01	000
3151	01	000
3152	01	101
3153	01	101
3154	01	000
3155	01	100
3156	10	000
3157	00	000
3158	01	101
3159	10	000
3160	10	000
3161	10	000
3162	10	101
3163	10	101
3164	01	101
3165	01	110
3166	01	101
3167	10	000
3168	10	111
3169	10	101
3170	01	101
3171	10	000
3172	01	101
3173	10	000
3174	10	000
3175	01	000
3176	01	000
3177	01	101
3178	01	101
3179	01	100
3180	01	110
3181	01	101
3182	01	000
3183	01	000
3184	01	100
3185	10	101
3186	01	101
3187	01	000
3188	10	110
3189	01	101
3190	10	000
3191	10	000
3192	01	000
3193	00	101
3194	01	000
3195	10	000
3196	01	111
3197	01	101
3198	01	001
3199	01	101
3200	01	100
3201	10	000
3202	01	000
3203	01	000
3204	10	000
3205	01	000
3206	01	001
3207	10	000
3208	10	000
3209	01	100
3210	01	110
3211	10	000
3212	01	111
3213	01	000
3214	10	000
3215	01	101
3216	01	101
3217	01	100
3218	10	101
3219	01	101
3220	10	101
3221	10	101
3222	01	000
3223	10	101
3224	01	000
3225	10	111
3226	10	111
3227	01	101
3228	01	111
3229	01	101
3230	01	101
3231	10	100
3232	10	111
3233	10	111
3234	10	000
3235	01	100
3236	01	101
3237	01	101
3238	10	000
3239	01	101
3240	01	000
3241	10	000
3242	01	101
3243	01	100
3244	01	111
3245	01	101
3246	01	101
3247	10	000
3248	01	101
3249	01	000
3250	01	000
3251	10	000
3252	01	101
3253	01	000
3254	01	101
3255	01	100
3256	01	101
3257	01	101
3258	10	100
3259	01	111
3260	01	101
3261	01	101
3262	10	101
3263	10	101
3264	10	000
3265	10	101
3266	10	101
3267	10	101
3268	10	000
3269	01	100
3270	01	101
3271	01	000
3272	01	101
3273	01	101
3274	10	000
3275	10	000
3276	01	000
3277	01	000
3278	10	101
3279	01	101
3280	01	101
3281	01	000
3282	01	101
3283	10	000
3284	10	111
3285	01	101
3286	01	100
3287	01	111
3288	01	100
3289	10	111
3290	10	101
3291	01	000
3292	01	101
3293	01	111
3294	01	101
3295	10	101
3296	01	110
3297	01	000
3298	10	101
3299	01	101
3300	01	100
3301	01	000
3302	10	101
3303	10	101
3304	01	001
3305	01	111
3306	01	101
3307	01	101
3308	01	000
3309	01	111
3310	01	000
3311	10	101
3312	01	000
3313	01	110
3314	10	101
3315	10	000
3316	01	101
3317	01	000
3318	10	000
3319	01	101
3320	01	101
3321	01	100
3322	10	111
3323	01	111
3324	01	000
3325	01	101
3326	01	101
3327	01	111
3328	01	101
3329	10	101
3330	01	111
3331	01	111
3332	10	000
3333	10	101
3334	01	101
3335	10	000
3336	01	111
3337	10	101
3338	01	101
3339	01	101
3340	01	101
3341	10	101
3342	01	101
3343	10	000
3344	10	101
3345	01	101
3346	01	101
22	10	010
3347	01	101
3348	10	101
3349	01	101
3350	01	000
3351	01	101
3352	10	000
3353	10	111
3354	01	000
3355	01	111
3356	10	111
3357	10	000
3358	10	000
3359	01	000
3360	01	100
3361	01	100
3362	01	101
3363	10	111
3364	10	000
3365	01	101
3366	10	101
3367	10	101
3368	10	000
3369	01	000
3370	01	100
3371	01	111
3372	01	111
3373	10	101
3374	01	100
3375	10	000
3376	01	111
3377	01	101
3378	10	101
3379	01	000
3380	10	000
3381	10	101
3382	10	110
3383	01	111
3384	01	101
3385	01	101
3386	01	101
3387	10	100
3388	01	111
3389	10	100
3390	01	101
3391	10	111
3392	01	000
3393	01	101
3394	10	000
3395	01	111
3396	10	111
3397	01	110
3398	01	000
3399	01	000
3400	10	101
3401	10	111
3402	01	000
3403	10	100
3404	01	101
3405	01	101
3406	01	101
3407	10	101
3408	01	101
3409	01	001
3410	01	101
21	00	010
3411	01	101
3412	10	101
3413	10	101
3414	01	000
3415	10	101
3416	01	101
3417	01	000
3418	01	111
3419	01	111
3420	10	101
3421	01	101
3422	01	101
3423	10	000
3424	01	111
3425	01	101
3426	01	000
3427	10	000
3428	01	000
3429	01	100
3430	10	000
3431	01	101
3432	01	111
3433	10	000
3434	01	101
3435	10	101
3436	10	101
3437	01	000
3438	10	000
3439	10	100
3440	01	101
3441	01	101
3442	10	000
3443	10	111
3444	10	000
20	01	010
3445	10	101
3446	01	101
3447	01	101
3448	01	000
3449	10	000
3450	01	101
3451	10	101
3452	01	111
3453	10	100
3454	01	100
3455	01	001
3456	01	101
3457	01	111
3458	10	000
3459	01	000
3460	01	000
3461	01	111
3462	01	111
3463	01	111
3464	10	000
3465	01	110
3466	10	111
3467	01	101
3468	01	111
3469	01	111
3470	10	000
3471	10	111
3472	01	111
3473	01	000
3474	01	111
3475	10	101
3476	00	000
3477	01	011
3478	10	101
3479	10	101
3480	10	101
3481	01	000
3482	10	000
3483	01	101
3484	10	000
3485	10	000
3486	10	101
3487	10	110
3488	10	111
3489	01	101
3490	10	000
3491	10	111
3492	10	000
3493	10	101
3494	10	111
3495	01	000
19	01	010
3496	10	000
3497	01	101
3498	10	101
3499	01	111
3500	10	101
3501	01	000
3502	10	101
3503	01	111
3504	01	110
3505	01	110
3506	01	111
3507	01	111
3508	01	101
3509	10	000
3510	01	000
3511	01	111
3512	10	111
3513	01	111
3514	01	000
3515	01	110
3516	01	000
3517	10	000
3518	01	000
3519	10	101
3520	01	111
3521	10	001
3522	01	000
3523	01	111
3524	01	000
3525	10	111
3526	01	111
3527	01	000
3528	01	101
3529	01	111
3530	01	000
3531	01	111
3532	01	000
3533	00	000
3534	01	101
3535	01	100
3536	01	000
3537	10	111
3538	01	111
3539	01	110
3540	01	111
3541	10	000
3542	10	000
3543	10	111
3544	01	000
3545	01	110
18	01	010
3546	01	111
3547	01	000
3548	01	111
3549	10	110
3550	10	000
3551	01	111
3552	10	111
3553	10	111
3554	01	111
3555	01	111
3556	10	100
3557	01	000
3558	01	000
3559	10	111
3560	01	110
3561	01	000
3562	01	111
3563	00	000
3564	01	000
3565	01	111
3566	01	111
3567	10	000
17	01	010
3568	01	110
3569	01	111
3570	01	000
3571	01	000
3572	01	111
3573	01	111
3574	01	000
3575	01	110
3576	01	110
3577	10	001
3578	01	101
3579	10	100
3580	01	111
3581	10	000
3582	01	000
3583	01	111
3584	01	101
3585	10	000
3586	10	111
3587	10	000
3588	01	110
3589	01	000
3590	01	111
3591	10	110
3592	10	111
3593	10	111
3594	01	000
3595	10	111
3596	01	110
3597	10	000
3598	01	000
3599	01	000
3600	01	000
3601	01	000
3602	10	000
3603	01	110
3604	10	111
3605	01	101
16	10	010
3606	01	101
3607	10	101
3608	10	011
3609	01	111
3610	01	000
3611	01	101
3612	01	000
3613	10	000
3614	01	100
3615	10	111
3616	00	101
3617	10	111
3618	10	111
3619	01	111
3620	10	111
3621	01	111
3622	10	100
3623	01	111
3624	01	011
3625	01	000
3626	01	111
3627	00	111
3628	10	000
3629	10	000
3630	10	000
3631	01	000
3632	10	000
3633	10	000
15	01	010
3634	01	111
3635	01	111
3636	01	110
3637	01	000
3638	10	101
3639	10	000
3640	01	111
3641	01	000
3642	01	110
3643	10	000
3644	00	000
3645	00	000
3646	10	111
3647	01	101
3648	10	000
3649	01	111
3650	01	111
3651	10	000
3652	01	111
3653	01	001
3654	01	101
3655	01	000
3656	10	100
3657	01	111
3658	01	000
3659	01	101
3660	10	000
3661	10	101
3662	10	000
3663	01	000
3664	10	101
3665	10	100
3666	10	000
3667	01	111
3668	01	111
3669	10	101
3670	10	000
3671	01	110
3672	10	111
3673	01	111
3674	10	011
3675	10	111
3676	01	111
3677	10	000
3678	01	011
3679	01	111
3680	01	000
3681	10	110
3682	01	000
3683	10	111
3684	10	001
3685	10	000
3686	01	111
3687	01	110
3688	01	000
14	00	010
3689	00	000
3690	01	111
3691	01	111
3692	01	101
3693	01	111
3694	00	110
3695	01	111
3696	10	000
3697	01	111
3698	01	000
3699	10	101
3700	10	000
3701	01	000
3702	01	111
3703	01	000
3704	01	000
3705	10	101
3706	10	000
13	01	010
3707	10	000
3708	10	000
3709	10	111
3710	01	101
3711	01	000
3712	10	111
3713	10	100
3714	01	001
3715	01	110
3716	01	110
3717	01	000
3718	01	111
3719	10	000
3720	10	100
3721	00	000
3722	10	000
12	10	010
3723	10	100
3724	01	111
3725	01	000
3726	10	000
3727	10	000
3728	10	000
3729	10	000
3730	01	110
3731	10	110
3732	01	000
3733	01	000
3734	01	101
3735	01	111
3736	10	111
3737	10	000
3738	10	000
3739	01	000
3740	10	110
3741	10	000
3742	10	111
3743	01	111
3744	01	000
3745	01	111
3746	00	000
3747	10	111
3748	01	000
11	00	010
3749	01	000
3750	01	000
3751	01	111
3752	01	110
3753	10	111
3754	10	000
3755	00	001
3756	10	111
3757	10	100
3758	01	101
3759	01	101
3760	10	101
3761	01	000
3762	10	101
3763	01	000
3764	10	000
3765	01	000
3766	10	101
3767	01	111
3768	01	101
3769	10	111
3770	01	101
3771	00	000
3772	10	111
3773	10	000
3774	01	101
3775	01	000
3776	00	000
3777	01	111
3778	01	000
3779	01	000
10	10	010
3780	10	000
3781	10	111
3782	01	111
3783	10	000
3784	10	000
3785	01	000
3786	01	101
3787	10	111
3788	10	101
3789	01	000
3790	01	111
3791	01	100
3792	01	111
3793	01	100
3794	10	111
3795	01	000
3796	01	111
3797	01	000
9	01	010
3798	10	100
3799	10	000
3800	01	000
3801	10	000
3802	10	000
3803	01	101
3804	01	000
3805	01	111
3806	01	000
3807	10	101
3808	01	111
3809	01	111
3810	01	111
3811	01	101
3812	01	000
3813	01	000
3814	01	001
3815	01	111
3816	10	000
3817	01	110
3818	01	101
3819	01	111
3820	00	101
3821	01	000
3822	10	001
3823	10	000
3824	10	000
3825	10	000
3826	01	110
3827	01	101
3828	01	101
3829	01	110
3830	01	000
3831	01	000
3832	10	111
3833	10	000
3834	01	111
3835	01	101
3836	01	101
3837	01	111
3838	10	111
3839	00	000
3840	01	000
3841	01	111
3842	01	101
3843	00	000
3844	10	101
3845	10	000
3846	10	111
3847	01	111
3848	01	111
3849	10	111
3850	01	000
3851	01	111
3852	10	000
3853	10	101
3854	01	111
3855	10	100
3856	10	111
3857	01	001
3858	01	000
3859	10	000
3860	01	000
3861	01	000
3862	01	101
3863	01	101
3864	01	111
3865	01	100
3866	01	111
3867	10	101
8	01	010
3868	01	111
3869	10	111
3870	01	111
3871	10	111
3872	01	101
3873	01	011
3874	10	110
3875	10	011
3876	10	000
3877	01	111
3878	10	000
3879	01	001
3880	01	000
3881	10	111
3882	10	101
3883	01	100
3884	10	101
3885	10	111
3886	10	000
3887	01	101
3888	01	000
3889	01	111
3890	10	000
3891	10	100
3892	10	000
3893	10	110
3894	01	110
3895	01	111
7	01	010
6	01	010
3896	01	111
3897	01	000
3898	01	000
3899	01	111
3900	01	000
3901	01	111
3902	10	111
3903	01	000
3904	10	101
3905	10	111
3906	10	000
3907	01	111
3908	01	111
3909	10	000
3910	01	111
3911	01	000
3912	10	000
3913	00	000
3914	01	000
3915	01	101
3916	10	000
3917	01	101
3918	01	101
3919	01	101
3920	01	111
3921	01	000
3922	01	000
3923	01	000
3924	01	000
3925	01	000
3926	10	000
3927	10	000
3928	01	101
3929	10	000
3930	00	111
3931	10	111
3932	01	110
3933	01	000
5	01	010
3934	10	101
3935	01	110
3936	01	101
3937	10	000
3938	01	000
3939	00	111
4	01	010
3940	01	101
3941	10	000
3942	01	110
3943	01	000
3944	01	101
3945	10	000
3946	01	111
3947	01	110
3948	01	000
3949	01	111
3950	01	111
3951	10	000
3952	01	000
3953	10	000
3	01	010
3954	10	101
3955	10	000
3956	01	000
3957	01	111
3958	10	000
3959	01	000
3960	10	100
3961	01	000
3962	01	110
3963	01	000
3964	10	111
3965	01	000
3966	01	101
3967	10	101
3968	10	000
3969	01	111
3970	10	000
3971	01	000
3972	01	111
3973	01	000
3974	10	000
3975	10	000
3976	10	111
3977	01	000
3978	10	100
3979	10	111
3980	01	110
3981	01	000
3982	01	111
3983	01	111
3984	10	111
3985	01	111
3986	01	000
3987	01	000
3988	01	110
3989	01	111
3990	10	001
3991	01	000
3992	01	111
3993	10	101
2	01	010
3994	10	111
3995	01	101
3996	10	000
3997	01	000
3998	01	000
3999	01	000
4000	01	000
4001	01	111
4002	01	111
4003	00	101
4004	01	111
1	01	010
4005	01	111
4006	01	110
4007	01	101
4008	01	000
4009	01	000
4010	01	000
4011	01	111
4012	01	000
4013	10	000
4014	10	001
4015	01	110
4016	01	101
4017	01	001
4018	01	000
4019	10	101
4020	01	111
4021	00	111
4022	01	111
4023	10	001
4024	01	110
4025	10	111
4026	10	000
4027	01	000
4028	01	000
4029	01	111
4030	10	000
4031	01	111
0	01	010
4032	01	000
4033	10	000
4034	01	111
4035	10	101
4036	10	111
4037	01	111
4038	01	111
